epoch,loss,val_loss
5808,0.004842793196439743,0.0732276350259781
5809,0.00483039477840066,0.0710988849401474
5810,0.004819721262902021,0.07227513492107392
5811,0.004752027615904808,0.07337357997894287
5812,0.004722846299409866,0.0725022241473198
5813,0.004695009626448155,0.0724522441625595
5814,0.004671984817832708,0.07266244739294052
5815,0.004656269121915102,0.0729957491159439
5816,0.004647298529744148,0.07214883267879486
5817,0.004638186097145081,0.07215917259454727
5818,0.004637150187045335,0.07275396585464478
5819,0.004619355220347643,0.07280633449554444
5820,0.004612065386027098,0.07266501039266586
5821,0.004606823716312647,0.07257631719112397
5822,0.004604361392557621,0.07331250160932541
5823,0.004599177977070212,0.07258828580379487
5824,0.004598508402705192,0.07247059643268586
5825,0.004595909267663956,0.07350625097751617
5826,0.004601419437676668,0.07299033403396607
5827,0.004594498220831156,0.07226476967334747
5828,0.004596587270498276,0.07249664068222046
5829,0.0045954066328704355,0.07296970784664154
5830,0.0045892540365457535,0.07296119630336761
5831,0.004590637423098088,0.07305006831884384
5832,0.00458756759762764,0.07291093319654465
5833,0.004587273579090834,0.07303977757692337
5834,0.004582293704152108,0.07285474985837936
5835,0.004583482351154089,0.07344269156455993
5836,0.004582352098077535,0.07302697747945786
5837,0.004580708499997854,0.07314483672380448
5838,0.004577519651502371,0.07304828464984894
5839,0.004582466650754213,0.07325746864080429
5840,0.004578393884003162,0.07326175123453141
5841,0.004579322226345539,0.07268982827663421
5842,0.004578088689595461,0.07273122519254685
5843,0.0045765387825667855,0.07298787236213684
5844,0.004575137421488762,0.07284388095140457
5845,0.004576373286545277,0.07326754331588745
5846,0.0045767931267619135,0.07311887443065643
5847,0.004577606730163097,0.0725776046514511
5848,0.004589453432708978,0.07264184057712555
5849,0.004595500137656927,0.07197130918502807
5850,0.004609829001128674,0.07219567596912384
5851,0.004614966362714768,0.07252326160669327
5852,0.0046335476450622085,0.07232332527637482
5853,0.004617551434785127,0.07341428399085999
5854,0.004615751001983881,0.07336729764938354
5855,0.0046107311267405745,0.07323457598686219
5856,0.004616566328331828,0.07387396693229675
5857,0.004616313334554434,0.07258294224739074
5858,0.004616694338619709,0.07281044721603394
5859,0.004614388011395932,0.07282333672046662
5860,0.0046203572303056715,0.07307246774435043
5861,0.004617101978510618,0.07383870482444763
5862,0.0046320422552526,0.07390244752168655
5863,0.004645166220143437,0.07441012561321259
5864,0.004650844074785709,0.0737876534461975
5865,0.004633823037147522,0.07271134853363037
5866,0.004633832303807139,0.07305082678794861
5867,0.004651244450360537,0.07242366820573806
5868,0.00467120511457324,0.07376801371574401
5869,0.0046646180562675,0.07277986109256744
5870,0.00465820673853159,0.07305777668952942
5871,0.004661664739251137,0.073751562833786
5872,0.004683654941618443,0.07391108274459839
5873,0.004684693180024624,0.07281729131937027
5874,0.004765804391354322,0.07216479331254959
5875,0.004772093053907156,0.0709344506263733
5876,0.004863419663161039,0.07079529762268066
5877,0.004934237524867058,0.07244820147752762
5878,0.004860719759017229,0.07363274991512299
5879,0.0048751430585980415,0.07394901514053345
5880,0.004869418777525425,0.07243424654006958
5881,0.004837048333138227,0.07195068299770355
5882,0.004821421205997467,0.07173372507095337
5883,0.00477769821882248,0.07291517704725266
5884,0.004766411054879427,0.07237679809331894
5885,0.004744683392345905,0.07346044778823853
5886,0.004748189356178045,0.07416729778051376
5887,0.00474659139290452,0.07329075634479523
5888,0.004701441247016191,0.07405100911855697
5889,0.004743419494479895,0.074339959025383
5890,0.004743557795882225,0.0743160992860794
5891,0.0047570991329848765,0.07272893637418747
5892,0.004730173759162426,0.07073080539703369
5893,0.0048455953598022464,0.07065082788467407
5894,0.004872033279389143,0.07340240180492401
5895,0.004896185453981161,0.07595695108175278
5896,0.005022793728858233,0.07612695842981339
5897,0.005142716411501169,0.07552695572376251
5898,0.004972255043685436,0.06953867971897125
5899,0.005149150267243385,0.072489432990551
5900,0.005257620383054018,0.07628006935119629
5901,0.005537606310099363,0.07264243811368942
5902,0.0053040141239762304,0.07110594660043716
5903,0.005189359653741121,0.07316840589046478
5904,0.005154672451317311,0.07216197401285171
5905,0.005051869619637728,0.07313983142375946
5906,0.004983351845294237,0.07079998552799224
5907,0.004957431927323341,0.07369736880064011
5908,0.004899677634239197,0.072022445499897
5909,0.0048075406812131405,0.07117123454809189
5910,0.004803236294537783,0.07267925292253494
5911,0.004776065982878208,0.07250237315893174
5912,0.004745726939290762,0.07148945927619935
5913,0.00471727093681693,0.07390503436326981
5914,0.004692076146602631,0.07179408371448517
5915,0.004671501088887453,0.07249607294797897
5916,0.004694338794797659,0.07400684356689453
5917,0.004679165501147509,0.07193578034639359
5918,0.004656374640762806,0.07187883704900741
5919,0.004647336062043905,0.07283771932125091
5920,0.00463362792506814,0.07367691099643707
5921,0.004627163242548704,0.07210394144058227
5922,0.0046327303163707255,0.07210917919874191
5923,0.004626634065061808,0.07389813065528869
5924,0.004637932917103171,0.07398083508014679
5925,0.004654010385274887,0.07307991236448289
5926,0.004632339719682932,0.07120023071765899
5927,0.004630524292588234,0.07314386069774628
5928,0.004623182117938995,0.07432143688201905
5929,0.004626453295350075,0.07235976606607437
5930,0.004643452260643244,0.07216373682022095
5931,0.004632677603513003,0.07445350438356399
5932,0.004714398644864559,0.07409463226795196
5933,0.0047388398088514805,0.07141473889350891
5934,0.0048556853085756305,0.07048901915550232
5935,0.004908995144069195,0.07231518030166625
5936,0.004958503041416406,0.07705193161964416
5937,0.005074858292937278,0.07386528253555298
5938,0.004920581076294184,0.07245980352163314
5939,0.004978061094880104,0.07619711756706238
5940,0.005112587474286556,0.07033340781927108
5941,0.005075693130493164,0.07368440181016922
5942,0.005095332860946655,0.076030695438385
5943,0.004961589025333524,0.07119577378034592
5944,0.004880096949636936,0.07342821508646011
5945,0.004793744720518589,0.07207425236701966
5946,0.0047739468514919284,0.0734841838479042
5947,0.004750015027821064,0.07318901717662811
5948,0.004697633534669876,0.07188721895217895
5949,0.004703415650874376,0.07206015884876252
5950,0.0046914744656533,0.07413349896669388
5951,0.0046969432383775715,0.07079254984855651
5952,0.00474939001724124,0.07326432764530182
5953,0.004677472822368145,0.07298105955123901
5954,0.004642478283494711,0.07223064303398133
5955,0.004633482079952955,0.07264582961797714
5956,0.004607549495995044,0.0724634900689125
5957,0.00460839131847024,0.07239125967025757
5958,0.004594586603343487,0.07314971685409546
5959,0.004587360098958016,0.07215349674224854
5960,0.004588657524436712,0.0731506660580635
5961,0.004586129914969206,0.07296203225851058
5962,0.004578609485179186,0.07245798259973527
5963,0.0045784590765833855,0.0727093443274498
5964,0.0045733119826763865,0.07322761565446853
5965,0.0045721779577434065,0.07271448075771332
5966,0.004565375950187444,0.07259919345378876
5967,0.004564041923731566,0.07325869351625443
5968,0.004559896048158407,0.07323176860809326
5969,0.004559357557445765,0.0729870319366455
5970,0.0045588756911456585,0.07282315939664841
5971,0.004555312730371952,0.07258003652095794
5972,0.004556952882558108,0.07321747541427612
5973,0.004554789140820503,0.0733229637145996
5974,0.004549375083297491,0.0730845347046852
5975,0.00454946057870984,0.07284056544303893
5976,0.004549342393875122,0.07316785603761673
5977,0.004550043772906065,0.07349089086055756
5978,0.004551629908382893,0.07361899614334107
5979,0.004553320724517107,0.07335007935762405
5980,0.004552737530320883,0.07299095988273621
5981,0.004557858407497406,0.07241969853639603
5982,0.004563968349248171,0.07291268855333329
5983,0.004559412319213152,0.07340285032987595
5984,0.004563470045104623,0.07348714172840118
5985,0.004577185399830342,0.0735692486166954
5986,0.004568078555166721,0.07316261678934097
5987,0.004571346007287503,0.0734552264213562
5988,0.004564051050692797,0.07278750836849213
5989,0.004565543867647648,0.07254026532173156
5990,0.004565677046775818,0.07302002310752868
5991,0.004561745934188366,0.07306419610977173
5992,0.00455632209777832,0.07306422591209412
5993,0.004560981038957834,0.07333068251609802
5994,0.004555939137935639,0.07320471704006196
5995,0.004556830227375031,0.07316436767578124
5996,0.004553353320807219,0.07332516759634018
5997,0.004553816374391317,0.0732496902346611
5998,0.004557800106704235,0.07339175790548325
5999,0.004549296479672194,0.07296117693185807
6000,0.004551644809544087,0.07332144975662232
6001,0.004551662132143974,0.07299994826316833
6002,0.004552172496914864,0.07307473421096802
6003,0.004558274894952774,0.07301689237356186
6004,0.004557059332728386,0.07347299754619599
6005,0.00456080287694931,0.07342511117458343
6006,0.004565414600074291,0.07400826811790466
6007,0.004571678675711155,0.07358293533325196
6008,0.004589504282921553,0.07395008653402328
6009,0.0045946515165269375,0.07457695007324219
6010,0.004660170525312424,0.07642987966537476
6011,0.0047414938919246195,0.07356036603450775
6012,0.004676119517534971,0.07390136420726776
6013,0.004684176761657,0.07514260411262512
6014,0.0047694950364530085,0.0750765398144722
6015,0.004848631285130978,0.07505065947771072
6016,0.004793655127286911,0.07536509782075881
6017,0.004799897037446499,0.0734926551580429
6018,0.004788835439831019,0.07255075424909592
6019,0.004753223713487386,0.0722852498292923
6020,0.004759601224213839,0.07405730187892914
6021,0.004750993754714728,0.07466251105070114
6022,0.004767397511750459,0.07421993017196656
6023,0.004735421296209097,0.07276674211025239
6024,0.004781855549663305,0.07189271003007888
6025,0.004767771530896425,0.07136362195014953
6026,0.004752778168767691,0.07272482514381409
6027,0.004754914529621601,0.07293948233127594
6028,0.004733035806566477,0.0732351452112198
6029,0.004766171518713236,0.07379761636257172
6030,0.004733615648001432,0.07488782703876495
6031,0.00476840315386653,0.07403203397989273
6032,0.00476414430886507,0.07217874974012375
6033,0.004745167586952448,0.07168667614459992
6034,0.004781233984977007,0.07100624293088913
6035,0.004838653933256864,0.07128667086362839
6036,0.00477516446262598,0.07423241883516311
6037,0.004828998446464538,0.07441076487302781
6038,0.004879454616457224,0.07332674413919449
6039,0.004841095954179764,0.07099268734455108
6040,0.004885215684771538,0.07257460206747054
6041,0.004905538912862539,0.07429595589637757
6042,0.004900394659489393,0.0729537233710289
6043,0.004818795900791884,0.07189739644527435
6044,0.004797130543738604,0.07276098728179932
6045,0.004778965096920729,0.07373106777668
6046,0.004767693672329187,0.07181074023246765
6047,0.004735241271555423,0.07201720923185348
6048,0.0047098247334361075,0.07178840339183808
6049,0.004703899472951889,0.07346227616071702
6050,0.004673493839800358,0.0736233800649643
6051,0.004674200713634491,0.07195114344358444
6052,0.004671455454081297,0.0717929631471634
6053,0.004681007750332355,0.07250126004219055
6054,0.0046382549218833445,0.07358015775680542
6055,0.004642252158373594,0.07367627173662186
6056,0.004627991653978825,0.07316308617591857
6057,0.004607126396149397,0.07257395684719085
6058,0.004597517754882574,0.07288687825202941
6059,0.0045878862962126735,0.073047336935997
6060,0.004584975820034742,0.07286709696054458
6061,0.004579705279320478,0.07298001199960709
6062,0.004575777985155583,0.07309767305850982
6063,0.004574061185121536,0.07262694537639618
6064,0.0045716572552919384,0.07300005108118057
6065,0.00456277122721076,0.07345613688230515
6066,0.004564064275473356,0.0735753446817398
6067,0.004561440274119377,0.07315203845500946
6068,0.004553694371134042,0.07291531264781952
6069,0.004552000481635332,0.07279487252235413
6070,0.004550117114558816,0.0730712890625
6071,0.004550025705248118,0.07331441640853882
6072,0.0045494215562939646,0.0731123149394989
6073,0.00454911207780242,0.07271380424499511
6074,0.004550061374902725,0.07304767966270446
6075,0.004550339095294476,0.07283123135566712
6076,0.004548709746450186,0.07359777987003327
6077,0.004555004090070725,0.07335143685340881
6078,0.004553116671741009,0.07338127195835113
6079,0.004550997540354729,0.07288123071193695
6080,0.004555354826152325,0.07341421246528626
6081,0.00455575343221426,0.07297549843788147
6082,0.004558477830141783,0.07336485832929611
6083,0.004561250656843185,0.07341254055500031
6084,0.004563475074246526,0.07337079793214799
6085,0.004561175871640444,0.0734815165400505
6086,0.0045694602653384205,0.07344069182872773
6087,0.004564252775162458,0.0736702874302864
6088,0.004565060138702393,0.07322836071252822
6089,0.004553496418520808,0.07273478507995605
6090,0.004572529997676611,0.0737912893295288
6091,0.004596933722496033,0.07493763715028763
6092,0.00461655743420124,0.07529227733612061
6093,0.004767115227878094,0.07198575139045715
6094,0.0047960405237972735,0.07211567610502242
6095,0.005007972847670317,0.07125822156667709
6096,0.004970514588057995,0.0771736428141594
6097,0.005266921781003475,0.07246549576520919
6098,0.005067329294979573,0.06919740736484528
6099,0.005215697735548019,0.07169312834739686
6100,0.005228735972195864,0.07597091794013977
6101,0.00546183455735445,0.07312181890010834
6102,0.005190873425453902,0.07030109763145446
6103,0.005363749247044325,0.07256169021129608
6104,0.005129384621977806,0.07509919553995133
6105,0.005105632171034813,0.07267170250415803
6106,0.004964684508740902,0.07216491401195527
6107,0.00491399122402072,0.07192319333553314
6108,0.004872788861393929,0.07351877689361572
6109,0.00484212776646018,0.07291077673435212
6110,0.004791273362934589,0.07115224748849869
6111,0.004759302735328675,0.07353655099868775
6112,0.0047453248873353,0.0717064917087555
6113,0.0047116178087890145,0.0723113939166069
6114,0.004678965639322996,0.0739428609609604
6115,0.004692324437201023,0.07203732877969742
6116,0.004677168093621731,0.07174408435821533
6117,0.004657442215830088,0.07253582775592804
6118,0.0046499822288751606,0.07352069467306137
6119,0.004626939725130797,0.07273349165916443
6120,0.004609091766178608,0.07282930910587311
6121,0.004597140196710825,0.072719144821167
6122,0.004589024558663368,0.0734451174736023
6123,0.004578406503424048,0.07325298935174943
6124,0.004581467807292938,0.07252776771783828
6125,0.0045726273208856584,0.07253322303295136
6126,0.0045654608868062494,0.07265803664922714
6127,0.004558080527931452,0.07318204939365387
6128,0.004553062468767166,0.07318096905946732
6129,0.0045486572198569775,0.07342302054166794
6130,0.004547226708382368,0.0730682522058487
6131,0.004539291374385357,0.07285115420818329
6132,0.004539973568171263,0.07277648746967316
6133,0.004535476956516504,0.07284273952245712
6134,0.004541933909058571,0.07281965613365174
6135,0.00453761350363493,0.07257992327213288
6136,0.0045474422164261345,0.07241721749305725
6137,0.004545770864933729,0.07286829948425293
6138,0.004564417712390423,0.07344497740268707
6139,0.004553257022053003,0.07315027564764023
6140,0.004550964664667844,0.07285788953304291
6141,0.004543955530971288,0.07291959524154663
6142,0.004542811401188373,0.07333903759717941
6143,0.004540735483169555,0.07321102917194366
6144,0.004537961445748806,0.07321635335683822
6145,0.004536024201661349,0.07332465648651124
6146,0.004539868980646134,0.07379023432731628
6147,0.004537545051425696,0.07310028672218323
6148,0.00454973541200161,0.0728584110736847
6149,0.004544328991323709,0.07302768379449845
6150,0.0045467340387403965,0.07315311431884766
6151,0.00455172685906291,0.0727226734161377
6152,0.004571443516761064,0.07234649360179901
6153,0.004567190445959568,0.07284886091947555
6154,0.004568745754659176,0.07351981699466706
6155,0.004574054479598999,0.07310892343521118
6156,0.004577297810465097,0.07269974946975707
6157,0.004564960487186909,0.07352916896343231
6158,0.0045851216651499275,0.07404505014419556
6159,0.004596238303929567,0.07445408552885055
6160,0.0045954988338053225,0.0741229623556137
6161,0.004609133023768664,0.07439574301242828
6162,0.004608418233692646,0.07482227385044098
6163,0.004634329210966825,0.07293017059564591
6164,0.004708201251924038,0.07378565967082977
6165,0.004695098707452416,0.07416485995054245
6166,0.00474300542846322,0.07417028695344925
6167,0.0050575099885463715,0.076731276512146
6168,0.004903505370020866,0.07328966856002808
6169,0.004873003903776407,0.07273727357387542
6170,0.004833028092980385,0.07209529876708984
6171,0.004821271076798439,0.07518217563629151
6172,0.004844922758638859,0.07381144464015961
6173,0.004760223813354969,0.07213088124990463
6174,0.004725736100226641,0.07138820886611938
6175,0.004731504805386066,0.07179977893829345
6176,0.004706109035760164,0.07277278006076812
6177,0.004728957545012236,0.07263651937246322
6178,0.004727427195757627,0.07381413280963897
6179,0.004766432102769613,0.0745562493801117
6180,0.004718360025435686,0.07494001388549805
6181,0.004760801233351231,0.07501549571752548
6182,0.00472029373049736,0.07444511950016022
6183,0.0046999212354421616,0.07412400543689728
6184,0.004718579817563295,0.07255935072898864
6185,0.004683869332075119,0.07147797346115112
6186,0.004757207073271275,0.07108787596225738
6187,0.004785666521638632,0.0732338160276413
6188,0.00495957275852561,0.07469487339258193
6189,0.004982023313641548,0.07078610956668854
6190,0.0051270794123411175,0.06761647313833237
6191,0.005509923491626978,0.07427296936511993
6192,0.005632930528372526,0.0758861780166626
6193,0.005404000077396632,0.06805866062641144
6194,0.005302445311099291,0.07396716773509979
6195,0.005019340850412846,0.07158831804990769
6196,0.00493526067584753,0.07237650901079178
6197,0.004860829003155232,0.07170905321836471
6198,0.00479555856436491,0.07243493497371674
6199,0.004765743017196655,0.07255021333694459
6200,0.004717329517006874,0.07211313247680665
6201,0.004687341954559087,0.07270882725715637
6202,0.0046578021720051765,0.0729559302330017
6203,0.004653600417077542,0.07246108651161194
6204,0.004620468150824309,0.07232629358768464
6205,0.0046031750738620755,0.07244469374418258
6206,0.004583811946213245,0.07239267379045486
6207,0.004581309016793966,0.07261988818645478
6208,0.00457442170009017,0.07294085174798966
6209,0.00456332927569747,0.0726894572377205
6210,0.00455783111974597,0.07280619144439697
6211,0.004548020660877228,0.07292431741952896
6212,0.004548642598092556,0.07243742495775223
6213,0.004542367998510599,0.07275868952274323
6214,0.0045417813584208485,0.07292520552873612
6215,0.004536958690732717,0.07272921353578568
6216,0.004532171040773391,0.07281509935855865
6217,0.004528323840349913,0.07305515110492707
6218,0.004528685286641121,0.07289569079875946
6219,0.004526279866695404,0.0729135438799858
6220,0.004520748555660248,0.07311581671237946
6221,0.004519760515540839,0.07299216836690903
6222,0.004514922015368938,0.07311019897460938
6223,0.0045136786997318264,0.07334692478179931
6224,0.004513401817530393,0.07324045300483703
6225,0.004509266279637813,0.07295614331960679
6226,0.00450938162393868,0.07298444360494613
6227,0.004504985548555851,0.07316401898860932
6228,0.004506295081228018,0.07339422702789307
6229,0.0045092211104929445,0.07370948046445847
6230,0.004511101078242064,0.07314942479133606
6231,0.0045100169256329535,0.07303014397621155
6232,0.004508078377693891,0.07280287444591522
6233,0.004509629402309656,0.07302096486091614
6234,0.0045088907238096,0.07379710674285889
6235,0.004512984352186322,0.0734076589345932
6236,0.004510792903602123,0.0733321875333786
6237,0.004511643573641777,0.0734683781862259
6238,0.004509474057704211,0.07334654927253723
6239,0.004513805545866489,0.0732660561800003
6240,0.0045134397223591805,0.07340134978294373
6241,0.004517188854515552,0.07332541942596435
6242,0.004515743907541036,0.07357207238674164
6243,0.0045180927962064745,0.07370655536651612
6244,0.004529199842363596,0.07397065162658692
6245,0.004528045561164618,0.07345698028802872
6246,0.004525700770318508,0.07282355427742004
6247,0.004563046433031559,0.07315816283226013
6248,0.0045688663143664595,0.07255299091339111
6249,0.004572574142366647,0.07189581245183944
6250,0.004637247789651156,0.07111320495605469
6251,0.004697543568909168,0.07097758948802949
6252,0.004675655066967011,0.07242353707551956
6253,0.004703751672059298,0.07268891781568527
6254,0.004674584697932005,0.0742801234126091
6255,0.004704021476209163,0.07489261031150818
6256,0.0047347255982458595,0.07462772727012634
6257,0.0047364823520183565,0.07353897988796235
6258,0.00471658892929554,0.07297587096691131
6259,0.004751342348754406,0.07116302400827408
6260,0.004745282419025898,0.07148117423057557
6261,0.004800979886204005,0.06984596252441407
6262,0.004892941378057003,0.07165121287107468
6263,0.004922409076243639,0.07540206611156464
6264,0.005033481307327748,0.07535527348518371
6265,0.004952576756477356,0.07260843366384506
6266,0.004855838138610125,0.07023192793130875
6267,0.004957853350788355,0.0716000348329544
6268,0.004940198455005884,0.07616491615772247
6269,0.005127145815640688,0.07338646948337554
6270,0.004890578333288431,0.07025490850210189
6271,0.004905241075903177,0.07315014600753784
6272,0.004932097904384136,0.07541250586509704
6273,0.004849262721836567,0.07125822305679322
6274,0.00484846718609333,0.07353621274232865
6275,0.004819221794605255,0.0736966922879219
6276,0.004768948443233967,0.0715139165520668
6277,0.004755264427512884,0.07184691727161407
6278,0.004710908327251673,0.07288109958171844
6279,0.004683225974440574,0.07283596992492676
6280,0.004664735216647386,0.07257211059331894
6281,0.00466366084292531,0.0727262482047081
6282,0.00463699484243989,0.07288352400064468
6283,0.004619831126183272,0.07240367829799652
6284,0.0045971059240400795,0.07236050516366958
6285,0.004582787305116654,0.07246502935886383
6286,0.004566977452486754,0.07317040264606475
6287,0.0045556534547358755,0.07267685383558273
6288,0.004540959373116493,0.07277687191963196
6289,0.004541455581784248,0.07280787229537963
6290,0.0045332138426601885,0.07296742498874664
6291,0.004540392197668552,0.07253623753786087
6292,0.004532011691480875,0.07260536849498749
6293,0.004533880017697811,0.07289551645517349
6294,0.004526345245540142,0.07337162047624587
6295,0.004526308737695217,0.07349607795476913
6296,0.004534911457449197,0.07393829822540283
6297,0.00452477103099227,0.07348370403051377
6298,0.004517256747931242,0.07315009534358978
6299,0.0045160801149904724,0.07319347709417343
6300,0.004512563580647111,0.07288130521774291
6301,0.004515006206929684,0.07255813032388687
6302,0.00451261973939836,0.07304850965738297
6303,0.00451028598472476,0.07340038120746613
6304,0.004508210066705942,0.07316878736019135
6305,0.004511103872209788,0.07362586259841919
6306,0.00451359273865819,0.0731789767742157
6307,0.004508502408862114,0.07311055660247803
6308,0.004504311084747315,0.07289148718118668
6309,0.004504213202744722,0.07312003672122955
6310,0.00450370404869318,0.07331961393356323
6311,0.00450231172144413,0.07341375648975372
6312,0.004502388089895249,0.07319634854793548
6313,0.004504268430173397,0.07330217957496643
6314,0.004510741122066975,0.07288165390491486
6315,0.004505948815494776,0.07360914945602418
6316,0.00452332403510809,0.07256845384836197
6317,0.00452633136883378,0.07179075479507446
6318,0.004549807170405984,0.07218566238880157
6319,0.004556297790259123,0.07237888127565384
6320,0.004553246265277267,0.0725316733121872
6321,0.004547581169754266,0.07177144438028335
6322,0.004575566109269858,0.07325831949710845
6323,0.00454500773921609,0.07244236618280411
6324,0.004550057277083397,0.07258246839046478
6325,0.004549998417496681,0.07201893627643585
6326,0.004576996341347695,0.07210959196090698
6327,0.00460654441267252,0.0722012385725975
6328,0.0046042924746871,0.07181173264980316
6329,0.004692728072404862,0.07003034502267838
6330,0.004864507168531418,0.0709334671497345
6331,0.004807209689170122,0.07021243274211883
6332,0.005057793483138085,0.06949509680271149
6333,0.0050449538044631485,0.07224149852991105
6334,0.00492109777405858,0.07801678478717804
6335,0.005107043962925673,0.07046263813972473
6336,0.00538507653400302,0.06944276094436645
6337,0.005229211691766977,0.07528576254844666
6338,0.005186490435153246,0.07140987813472748
6339,0.005114833731204272,0.06965153813362121
6340,0.005132024362683296,0.07627725005149841
6341,0.005376022402197122,0.07098467350006103
6342,0.005191477481275797,0.0724781557917595
6343,0.004997577145695686,0.07446525692939758
6344,0.004921424109488726,0.07022821009159089
6345,0.004959833901375532,0.07528152614831925
6346,0.004933324456214905,0.07302938997745514
6347,0.004909788444638252,0.07036243379116058
6348,0.004830191750079394,0.07394042313098907
6349,0.0047565893270075325,0.07215772867202759
6350,0.004690890852361918,0.07255392819643021
6351,0.004637410398572683,0.07323479056358337
6352,0.004610466584563255,0.07217956632375717
6353,0.004605802614241839,0.07361888885498047
6354,0.004586491826921701,0.07273756861686706
6355,0.004579599015414715,0.07276496440172195
6356,0.004561074264347553,0.07297339439392089
6357,0.004554761061444879,0.0732331246137619
6358,0.0045489009469747545,0.07253636717796326
6359,0.004547789879143238,0.07270640432834626
6360,0.004539954103529453,0.07366465926170349
6361,0.004552779346704483,0.07285463511943817
6362,0.004543139692395925,0.07231438159942627
6363,0.004537664912641048,0.07313207983970642
6364,0.004531692992895841,0.07319636642932892
6365,0.004527060128748417,0.07213642001152039
6366,0.00453260513022542,0.07280862629413605
6367,0.0045230802148580555,0.07284911572933198
6368,0.004518842883408069,0.072625333070755
6369,0.00452519217506051,0.07295292466878892
6370,0.00452022897079587,0.07342843115329742
6371,0.004510680213570595,0.0727611467242241
6372,0.004511532094329596,0.0733223408460617
6373,0.004508007783442736,0.07328573316335678
6374,0.004513240233063698,0.07306281924247741
6375,0.004508265946060419,0.07302117347717285
6376,0.004509429167956114,0.07294623851776123
6377,0.004503762442618608,0.07326206117868424
6378,0.004499832447618246,0.0729966327548027
6379,0.004497998207807541,0.0731527715921402
6380,0.00449630031362176,0.07308442890644073
6381,0.0044924771878868345,0.07325764000415802
6382,0.00449485220015049,0.07305727899074554
6383,0.004494305420666933,0.07295415997505188
6384,0.004492513323202729,0.07334016114473343
6385,0.004493082500994205,0.07357895523309707
6386,0.004494593665003777,0.07347385734319686
6387,0.004496970539912581,0.07334128618240357
6388,0.004493007995188236,0.07336743623018264
6389,0.004493468813598156,0.07306131273508072
6390,0.004490401409566402,0.07330262660980225
6391,0.004487922415137291,0.07316377907991409
6392,0.0044883756898343565,0.07363554239273071
6393,0.004489003214985132,0.07305173575878143
6394,0.004492202587425709,0.07333084493875504
6395,0.004492293670773506,0.07333631217479705
6396,0.004493825789541006,0.0730128601193428
6397,0.004490865580737591,0.07332019805908203
6398,0.0044903125613927845,0.07322240173816681
6399,0.004492848366498947,0.07349536865949631
6400,0.004492220841348172,0.07341566681861877
6401,0.004490535892546177,0.0730475828051567
6402,0.004493074119091034,0.07302091866731644
6403,0.004496792471036315,0.07329235672950744
6404,0.004500039853155613,0.07335698455572129
6405,0.004504374507814646,0.07278835028409958
6406,0.004507005307823419,0.07322762608528137
6407,0.004507734254002571,0.0729990392923355
6408,0.004509287420660257,0.0730657696723938
6409,0.004517598729580641,0.07317230701446534
6410,0.00452004186809063,0.07316194325685502
6411,0.00453214980661869,0.07296782433986664
6412,0.004531359300017357,0.07245399355888367
6413,0.004558353312313556,0.07239706367254257
6414,0.0045526745729148384,0.07356108129024505
6415,0.004638187121599913,0.07226171493530273
6416,0.0047421809285879135,0.07149610668420792
6417,0.004707366600632668,0.07177305221557617
6418,0.004730452969670296,0.07192413657903671
6419,0.004753975849598646,0.07258327454328536
6420,0.0046978496015071865,0.07213784754276276
6421,0.004698307812213897,0.07332086861133576
6422,0.0046931029297411445,0.07343656122684479
6423,0.004736165888607502,0.07407581210136413
6424,0.004724138509482145,0.07317229062318802
6425,0.004768200591206551,0.07374463826417924
6426,0.0047522435896098615,0.07311945259571076
6427,0.004741533473134041,0.07276679724454879
6428,0.004736711364239454,0.07354317307472229
6429,0.004717323463410139,0.07367546409368515
6430,0.004800519440323114,0.07367906570434571
6431,0.004845924954861402,0.07256785333156586
6432,0.004792111646384001,0.07248570024967194
6433,0.0047737819142639635,0.071327543258667
6434,0.004790139012038707,0.07084618657827377
6435,0.004897586070001125,0.07210778445005417
6436,0.0047931579872965814,0.07396407276391984
6437,0.00483548417687416,0.07499935626983642
6438,0.004809300322085619,0.07307843565940857
6439,0.004720405861735344,0.0721866875886917
6440,0.004705840442329645,0.07066799104213714
6441,0.004732597153633833,0.0720135137438774
6442,0.004644144047051668,0.07267896085977554
6443,0.004631883837282658,0.07294353991746902
6444,0.004612066131085157,0.07356630861759186
6445,0.0046204979531466964,0.07340063452720642
6446,0.0046062303707003595,0.07387320697307587
6447,0.004604937229305506,0.07342877089977265
6448,0.004590180795639753,0.07285695374011994
6449,0.004578396677970886,0.07222958356142044
6450,0.004577099997550249,0.07304714620113373
6451,0.004561593104153871,0.07244715690612794
6452,0.004579638782888651,0.0728035181760788
6453,0.004574352037161588,0.07235133796930313
6454,0.0045669591054320335,0.07247468829154968
6455,0.004563573654741049,0.07209504246711732
6456,0.004590313509106636,0.07319864630699158
6457,0.004591629561036825,0.07395907491445541
6458,0.0045772608369588855,0.07196838855743408
6459,0.004596325382590294,0.07127775996923447
6460,0.004626701213419437,0.07109334319829941
6461,0.004660169687122106,0.07079374492168426
6462,0.004654632322490216,0.07207199484109879
6463,0.004609013255685568,0.07105958014726639
6464,0.0046711618080735205,0.07193733006715775
6465,0.004655134864151478,0.07106818109750748
6466,0.004682228667661548,0.07206461429595948
6467,0.004646523389965296,0.07201506346464157
6468,0.00468909190967679,0.07102165967226029
6469,0.004776491690427065,0.07153604179620743
6470,0.004668543860316276,0.07434854209423065
